day_name,month,day,hour,max_temp,min_temp,precip,demand
Thursday,7,26,13,13.3,13.3,0.0,244
Thursday,7,26,14,13.9,13.9,0.0,204
Thursday,7,26,15,13.9,13.9,0.0,265
Thursday,7,26,16,14.4,14.4,0.0,420
Thursday,7,26,17,14.4,14.4,0.0,863
Thursday,7,26,18,16.7,16.7,0.0,671
Thursday,7,26,18,17.8,16.1,0.0,671
Thursday,7,26,20,18.3,18.3,0.0,271
Thursday,7,26,21,18.9,18.9,0.0,151
Thursday,7,26,22,18.9,18.9,0.0,133
Thursday,7,26,23,18.9,18.9,0.0,64
Thursday,8,2,0,17.8,17.8,0.0,23
Thursday,8,2,1,17.8,17.8,0.0,4
Thursday,8,2,2,16.1,16.1,0.0,2
Thursday,8,2,3,15.6,15.6,0.0,1
Thursday,8,2,4,14.4,14.4,0.0,5
Thursday,8,2,5,13.9,13.9,0.0,38
Thursday,8,2,6,13.3,13.3,0.0,154
Thursday,8,2,7,13.3,13.3,0.0,459
Thursday,8,2,8,13.3,13.3,0.0,853
Thursday,8,2,9,13.3,13.3,0.0,618
Thursday,8,2,10,13.3,13.3,0.0,240
Thursday,8,2,11,12.8,12.8,0.0,207
Thursday,8,2,12,12.8,12.8,0.0,198
Thursday,8,2,13,12.8,12.8,0.0,189
Thursday,8,2,14,12.8,12.8,0.0,171
Thursday,8,2,15,13.3,13.3,0.0,225
Thursday,8,2,16,13.3,13.3,0.0,436
Thursday,8,2,17,13.9,13.9,0.0,790
Thursday,8,2,18,15.6,15.6,0.0,674
Thursday,8,2,18,16.7,16.1,0.0,674
Thursday,8,2,20,16.7,16.7,0.0,244
Thursday,8,2,21,18.3,18.3,0.0,157
Thursday,8,2,22,19.4,19.4,0.0,104
Thursday,8,2,23,18.9,18.9,0.0,46
Thursday,8,9,0,19.4,19.4,0.0,23
Thursday,8,9,1,18.9,18.9,0.0,9
Thursday,8,9,2,17.2,17.2,0.0,2
Thursday,8,9,3,14.4,14.4,0.0,2
Thursday,8,9,4,14.4,14.4,0.0,3
Thursday,8,9,5,13.3,13.3,0.0,41
Thursday,8,9,6,13.3,13.3,0.0,165
Thursday,8,9,7,13.3,13.3,0.0,439
Thursday,8,9,8,12.8,12.8,0.0,917
Thursday,8,9,9,12.8,12.8,0.0,683
Thursday,8,9,10,13.3,13.3,0.0,262
Thursday,8,9,11,12.8,12.8,0.0,175
Thursday,8,9,12,12.8,12.8,0.0,211
Thursday,8,9,13,13.3,13.3,0.0,181
Thursday,8,9,14,13.3,13.3,0.0,148
Thursday,8,9,15,13.9,13.9,0.0,242
Thursday,8,9,16,15.0,14.4,0.0,402
Thursday,8,9,17,16.1,16.1,0.0,803
Thursday,8,9,18,16.7,16.7,0.0,677
Thursday,8,9,19,20.6,20.6,0.0,391
Thursday,8,9,20,21.7,21.7,0.0,246
Thursday,8,9,21,24.4,24.4,0.0,155
Thursday,8,9,22,25.6,25.6,0.0,110
Thursday,8,9,23,26.7,26.7,0.0,46
Thursday,8,16,0,20.6,20.6,0.0,29
Thursday,8,16,1,20.0,20.0,0.0,4
Thursday,8,16,2,18.9,18.9,0.0,6
Thursday,8,16,3,17.8,17.8,0.0,8
Thursday,8,16,4,17.2,17.2,0.0,11
Thursday,8,16,5,16.7,16.7,0.0,40
Thursday,8,16,6,16.1,16.1,0.0,173
Thursday,8,16,7,16.1,16.1,0.0,902
Thursday,8,16,9,16.1,16.1,0.0,576
Thursday,8,16,10,15.6,15.6,0.0,500
Thursday,8,16,11,15.6,15.6,0.0,185
Thursday,8,16,13,15.0,15.0,0.0,199
Thursday,8,16,14,15.6,15.6,0.0,162
Thursday,8,16,15,16.1,16.1,0.0,213
Thursday,8,16,15,17.2,16.7,0.0,213
Thursday,8,16,17,18.3,18.3,0.0,773
Thursday,8,16,18,18.3,18.3,0.0,631
Thursday,8,16,19,20.0,20.0,0.0,396
Thursday,8,16,20,20.6,20.6,0.0,217
Thursday,8,16,21,21.1,21.1,0.0,177
Thursday,8,16,22,21.7,21.7,0.0,70
Thursday,8,16,23,21.1,21.1,0.0,55
Thursday,8,23,0,20.6,20.6,0.0,12
Thursday,8,23,1,19.4,19.4,0.0,14
Thursday,8,23,2,18.3,18.3,0.0,2
Thursday,8,23,3,17.2,17.2,0.0,4
Thursday,8,23,4,16.1,16.1,0.0,7
Thursday,8,23,5,16.1,16.1,0.0,40
Thursday,8,23,6,15.6,15.6,0.0,166
Thursday,8,23,7,16.7,16.7,0.0,439
Thursday,8,23,8,16.7,16.7,0.0,846
Thursday,8,23,9,16.7,16.7,0.0,624
Thursday,8,23,10,16.7,16.7,0.0,260
Thursday,8,23,11,16.7,16.7,0.0,199
Thursday,8,23,12,16.1,16.1,0.0,230
Thursday,8,23,13,16.7,16.7,0.0,186
Thursday,8,23,14,16.1,16.1,0.0,188
Thursday,8,23,15,16.1,16.1,0.0,235
Thursday,8,23,16,16.7,16.7,0.0,478
Thursday,8,23,17,16.7,16.7,0.0,784
Thursday,8,23,18,17.2,17.2,0.0,655
Thursday,8,23,19,17.8,17.8,0.0,360
Thursday,8,23,20,18.3,18.3,0.0,243
Thursday,8,23,20,20.0,19.4,0.0,243
Thursday,8,23,22,20.0,20.0,0.0,99
Thursday,8,23,23,20.0,20.0,0.0,52
Thursday,8,30,0,22.2,22.2,0.0,21
Thursday,8,30,1,21.1,21.1,0.0,10
Thursday,8,30,2,20.0,20.0,0.0,4
Thursday,8,30,3,18.9,18.9,0.0,3
Thursday,8,30,4,18.3,18.3,0.0,9
Thursday,8,30,5,17.8,17.8,0.0,35
Thursday,8,30,6,17.8,17.8,0.0,164
Thursday,8,30,7,17.8,17.8,0.0,444
Thursday,8,30,8,17.2,17.2,0.0,807
Thursday,8,30,9,18.3,18.3,0.0,655
Thursday,8,30,10,18.3,18.3,0.0,200
Thursday,8,30,11,18.3,18.3,0.0,185
Thursday,8,30,12,17.8,17.8,0.0,390
Thursday,8,30,14,17.8,17.8,0.0,211
Thursday,8,30,15,17.8,17.8,0.0,256
Thursday,8,30,16,18.3,18.3,0.0,461
Thursday,8,30,17,18.3,18.3,0.0,757
Thursday,8,30,18,18.9,18.9,0.0,631
Thursday,8,30,19,18.9,18.9,0.0,350
Thursday,8,30,20,20.0,20.0,0.0,205
Thursday,8,30,21,20.0,20.0,0.0,136
Thursday,8,30,22,20.6,20.6,0.0,82
Thursday,8,30,23,21.1,21.1,0.0,37
Thursday,9,6,0,17.8,17.8,0.0,29
Thursday,9,6,1,16.1,15.6,0.0,15
Thursday,9,6,1,17.2,17.2,0.0,15
Thursday,9,6,3,15.0,15.0,0.0,8
Thursday,9,6,4,14.4,14.4,0.0,15
Thursday,9,6,5,14.4,14.4,0.0,36
Thursday,9,6,6,14.4,14.4,0.0,183
Thursday,9,6,7,14.4,14.4,0.0,490
Thursday,9,6,8,15.0,15.0,0.0,887
Thursday,9,6,9,14.4,14.4,0.0,624
Thursday,9,6,10,14.4,13.9,0.0,251
Thursday,9,6,10,14.4,14.4,0.0,251
Thursday,9,6,11,14.4,13.9,0.0,211
Thursday,9,6,13,13.9,13.9,0.0,201
Thursday,9,6,14,13.9,13.9,0.0,170
Thursday,9,6,15,13.9,13.9,0.0,255
Thursday,9,6,16,14.4,14.4,0.0,516
Thursday,9,6,16,15.0,15.0,0.0,516
Thursday,9,6,18,16.1,16.1,0.0,680
Thursday,9,6,19,16.1,16.1,0.0,375
Thursday,9,6,20,16.7,16.7,0.0,251
Thursday,9,6,21,18.3,18.3,0.0,164
Thursday,9,6,22,18.3,18.3,0.0,103
Thursday,9,6,23,18.3,18.3,0.0,39
Thursday,9,13,0,17.8,17.8,0.0,30
Thursday,9,13,1,16.7,16.7,0.0,11
Thursday,9,13,2,16.7,16.7,0.0,16
Thursday,9,13,3,16.1,16.1,0.0,5
Thursday,9,13,4,15.6,15.6,0.0,7
Thursday,9,13,5,15.6,15.6,0.0,41
Thursday,9,13,6,15.6,15.6,0.0,165
Thursday,9,13,7,15.0,15.0,0.0,479
Thursday,9,13,8,14.4,14.4,0.0,933
Thursday,9,13,9,14.4,14.4,0.0,666
Thursday,9,13,10,14.4,14.4,0.0,264
Thursday,9,13,11,15.0,15.0,0.0,454
Thursday,9,13,13,14.4,14.4,0.0,167
Thursday,9,13,14,14.4,14.4,0.0,187
Thursday,9,13,15,14.4,14.4,0.0,252
Thursday,9,13,16,15.6,15.6,0.0,499
Thursday,9,13,17,16.1,16.1,0.0,819
Thursday,9,13,18,17.2,17.2,0.0,698
Thursday,9,13,19,17.8,17.8,0.0,391
Thursday,9,13,20,19.4,19.4,0.0,272
Thursday,9,13,21,19.4,19.4,0.0,206
Thursday,9,13,22,20.0,20.0,0.0,104
Thursday,9,13,23,19.4,19.4,0.0,71
Thursday,9,20,0,21.7,21.7,0.0,19
Thursday,9,20,1,20.6,20.6,0.0,13
Thursday,9,20,2,18.3,18.3,0.0,10
Thursday,9,20,3,17.2,17.2,0.0,6
Thursday,9,20,4,16.7,16.7,0.0,7
Thursday,9,20,5,16.1,16.1,0.0,47
Thursday,9,20,6,15.6,15.6,0.0,169
Thursday,9,20,7,15.0,15.0,0.0,534
Thursday,9,20,8,15.6,15.6,0.0,908
Thursday,9,20,9,11.1,11.1,0.0,666
Thursday,9,20,10,12.8,12.8,0.0,284
Thursday,9,20,11,11.7,11.7,0.0,215
Thursday,9,20,12,11.1,11.1,0.0,262
Thursday,9,20,13,12.2,12.2,0.0,233
Thursday,9,20,14,11.1,11.1,0.0,193
Thursday,9,20,15,13.9,13.9,0.0,298
Thursday,9,20,16,18.3,18.3,0.0,447
Thursday,9,20,17,18.3,18.3,0.0,898
Thursday,9,20,18,20.0,20.0,0.0,737
Thursday,9,20,19,21.7,21.7,0.0,405
Thursday,9,20,20,26.1,26.1,0.0,276
Thursday,9,20,21,28.3,28.3,0.0,229
Thursday,9,20,22,30.0,30.0,0.0,96
Thursday,9,20,23,28.3,28.3,0.0,86
Thursday,9,27,0,18.3,18.3,0.0,20
Thursday,9,27,1,17.2,17.2,0.0,15
Thursday,9,27,2,15.6,15.6,0.0,13
Thursday,9,27,3,13.9,13.9,0.0,9
Thursday,9,27,4,13.9,13.9,0.0,8
Thursday,9,27,5,13.9,13.9,0.0,51
Thursday,9,27,6,12.8,12.8,0.0,191
Thursday,9,27,7,12.8,12.8,0.0,468
Thursday,9,27,8,12.8,12.8,0.0,875
Thursday,9,27,9,11.1,11.1,0.0,698
Thursday,9,27,10,12.2,12.2,0.0,322
Thursday,9,27,11,12.8,12.8,0.0,205
Thursday,9,27,12,12.2,12.2,0.0,248
Thursday,9,27,13,12.2,12.2,0.0,472
Thursday,9,27,15,12.2,12.2,0.0,257
Thursday,9,27,16,13.3,12.8,0.0,477
Thursday,9,27,17,13.9,13.9,0.0,842
Thursday,9,27,18,13.9,13.9,0.0,664
Thursday,9,27,19,16.1,15.6,0.0,371
Thursday,9,27,20,17.2,17.2,0.0,268
Thursday,9,27,21,17.8,17.8,0.0,185
Thursday,9,27,22,18.3,18.3,0.0,104
Thursday,9,27,23,17.8,17.8,0.0,59
Thursday,10,4,0,21.7,21.7,0.0,31
Thursday,10,4,1,21.1,21.1,0.0,10
Thursday,10,4,2,19.4,19.4,0.0,13
Thursday,10,4,3,19.4,19.4,0.0,9
Thursday,10,4,4,17.8,17.8,0.0,19
Thursday,10,4,5,17.2,17.2,0.0,53
Thursday,10,4,5,17.8,17.8,0.0,53
Thursday,10,4,7,17.2,17.2,0.0,433
Thursday,10,4,8,17.2,17.2,0.0,887
Thursday,10,4,9,16.7,16.7,0.0,743
Thursday,10,4,9,17.2,16.7,0.0,743
Thursday,10,4,11,16.7,16.7,0.0,209
Thursday,10,4,11,17.2,16.7,0.0,209
Thursday,10,4,13,17.2,17.2,0.0,243
Thursday,10,4,14,17.2,17.2,0.0,233
Thursday,10,4,15,17.2,17.2,0.0,263
Thursday,10,4,16,17.2,17.2,0.0,535
Thursday,10,4,17,18.3,18.3,0.0,860
Thursday,10,4,18,18.9,18.9,0.0,631
Thursday,10,4,19,18.9,18.9,0.0,393
Thursday,10,4,20,19.4,19.4,0.0,263
Thursday,10,4,21,20.0,20.0,0.0,169
Thursday,10,4,22,21.1,21.1,0.0,121
Thursday,10,4,23,20.0,20.0,0.0,57
Thursday,10,11,0,17.2,17.2,0.0,24
Thursday,10,11,1,17.2,17.2,0.0,12
Thursday,10,11,2,16.1,16.1,0.0,9
Thursday,10,11,3,15.0,15.0,0.0,5
Thursday,10,11,4,13.9,13.9,0.0,6
Thursday,10,11,5,14.4,14.4,0.0,46
Thursday,10,11,6,12.2,12.2,0.0,171
Thursday,10,11,7,12.8,12.8,0.0,443
Thursday,10,11,8,13.3,13.3,0.0,955
Thursday,10,11,9,11.1,11.1,0.0,644
Thursday,10,11,10,11.7,11.7,0.0,460
Thursday,10,11,12,11.7,11.7,0.0,244
Thursday,10,11,13,12.8,12.8,0.0,216
Thursday,10,11,14,13.9,13.9,0.0,211
Thursday,10,11,15,14.4,14.4,0.0,247
Thursday,10,11,16,15.0,15.0,0.0,351
Thursday,10,11,17,16.1,16.1,0.0,886
Thursday,10,11,18,17.2,16.7,0.0,668
Thursday,10,11,19,17.8,17.8,0.0,369
Thursday,10,11,20,18.3,18.3,0.0,253
Thursday,10,11,21,20.0,20.0,0.0,165
Thursday,10,11,22,21.1,21.1,0.0,121
Thursday,10,11,23,21.1,21.1,0.0,64
Thursday,10,18,0,18.3,18.3,0.0,28
Thursday,10,18,1,16.1,16.1,0.0,7
Thursday,10,18,2,14.4,14.4,0.0,10
Thursday,10,18,3,13.9,13.9,0.0,6
Thursday,10,18,4,13.3,13.3,0.0,9
Thursday,10,18,5,13.3,13.3,0.0,52
Thursday,10,18,6,12.8,12.8,0.0,182
Thursday,10,18,7,12.8,12.8,0.0,445
Thursday,10,18,8,12.2,12.2,0.0,939
Thursday,10,18,9,11.1,11.1,0.0,760
Thursday,10,18,10,10.6,10.0,0.0,207
Thursday,10,18,11,12.2,12.2,0.0,197
Thursday,10,18,12,12.8,12.8,0.0,241
Thursday,10,18,13,12.8,12.8,0.0,211
Thursday,10,18,14,13.3,13.3,0.0,152
Thursday,10,18,15,13.3,13.3,0.0,279
Thursday,10,18,16,13.3,13.3,0.0,482
Thursday,10,18,17,14.4,14.4,0.0,838
Thursday,10,18,18,15.0,15.0,0.0,667
Thursday,10,18,19,15.6,15.6,0.0,381
Thursday,10,18,20,16.7,16.7,0.0,269
Thursday,10,18,21,18.9,18.9,0.0,164
Thursday,10,18,22,21.1,21.1,0.0,125
Thursday,10,18,23,21.1,21.1,0.0,69
Thursday,10,25,0,19.4,19.4,0.0,22
Thursday,10,25,1,18.9,18.9,0.0,8
Thursday,10,25,2,17.2,17.2,0.0,6
Thursday,10,25,3,15.6,15.0,0.0,4
Thursday,10,25,3,15.6,15.6,0.0,4
Thursday,10,25,5,15.0,15.0,0.0,42
Thursday,10,25,6,14.4,14.4,0.0,155
Thursday,10,25,6,15.0,14.4,0.0,155
Thursday,10,25,8,15.0,15.0,0.0,903
Thursday,10,25,9,14.4,14.4,0.0,693
Thursday,10,25,10,15.0,15.0,0.0,259
Thursday,10,25,11,14.4,14.4,0.0,207
Thursday,10,25,12,14.4,14.4,0.0,204
Thursday,10,25,13,14.4,14.4,0.0,210
Thursday,10,25,14,14.4,14.4,0.0,199
Thursday,10,25,15,14.4,14.4,0.0,290
Thursday,10,25,16,14.4,14.4,0.0,468
Thursday,10,25,17,15.0,15.0,0.0,819
Thursday,10,25,18,16.1,15.0,0.0,648
Thursday,10,25,19,15.6,15.6,0.0,343
Thursday,10,25,20,16.7,16.7,0.0,265
Thursday,10,25,21,18.3,18.3,0.0,191
Thursday,10,25,22,21.7,21.7,0.0,127
Thursday,10,25,23,22.2,22.2,0.0,59
Thursday,11,1,0,21.7,21.7,0.0,52
Thursday,11,1,1,20.6,20.6,0.0,12
Thursday,11,1,2,18.3,18.3,0.0,16
Thursday,11,1,3,18.3,18.3,0.0,11
Thursday,11,1,4,15.0,15.0,0.0,5
Thursday,11,1,5,15.0,15.0,0.0,39
Thursday,11,1,6,12.8,12.8,0.0,146
Thursday,11,1,7,15.0,15.0,0.0,411
Thursday,11,1,8,11.7,11.7,0.0,906
Thursday,11,1,9,11.7,11.7,0.0,663
Thursday,11,1,10,13.3,13.3,0.0,258
Thursday,11,1,11,11.1,11.1,0.0,245
Thursday,11,1,12,11.7,11.7,0.0,249
Thursday,11,1,13,12.8,12.8,0.0,226
Thursday,11,1,14,12.2,12.2,0.0,202
Thursday,11,1,15,11.1,11.1,0.0,287
Thursday,11,1,16,16.1,16.1,0.0,492
Thursday,11,1,17,17.8,17.8,0.0,847
Thursday,11,1,18,19.4,19.4,0.0,645
Thursday,11,1,19,21.7,21.7,0.0,395
Thursday,11,1,20,22.8,22.8,0.0,255
Thursday,11,1,21,23.3,23.3,0.0,154
Thursday,11,1,22,23.9,23.9,0.0,120
Thursday,11,1,23,25.0,25.0,0.0,70
Thursday,11,8,0,21.1,21.1,0.0,22
Thursday,11,8,1,17.8,17.8,0.0,10
Thursday,11,8,2,16.1,16.1,0.0,9
Thursday,11,8,3,15.0,15.0,0.0,3
Thursday,11,8,4,14.4,14.4,0.0,10
Thursday,11,8,5,14.4,14.4,0.0,36
Thursday,11,8,6,14.4,14.4,0.0,174
Thursday,11,8,7,11.7,11.7,0.0,513
Thursday,11,8,8,12.8,12.8,0.0,959
Thursday,11,8,9,8.9,8.9,0.0,646
Thursday,11,8,10,10.0,10.0,0.0,251
Thursday,11,8,11,10.0,10.0,0.0,219
Thursday,11,8,12,7.8,7.8,0.0,239
Thursday,11,8,13,7.8,7.8,0.0,207
Thursday,11,8,14,7.2,7.2,0.0,202
Thursday,11,8,15,7.8,7.8,0.0,250
Thursday,11,8,16,11.7,11.7,0.0,530
Thursday,11,8,17,16.7,16.7,0.0,747
Thursday,11,8,18,17.8,17.8,0.0,540
Thursday,11,8,19,21.1,21.1,0.0,337
Thursday,11,8,20,21.7,21.7,0.0,223
Thursday,11,8,21,22.2,22.2,0.0,183
Thursday,11,8,22,22.8,22.2,0.0,129
Thursday,11,8,23,22.8,22.8,0.0,54
Thursday,11,15,0,16.7,16.7,0.0,26
Thursday,11,15,1,15.0,15.0,0.0,6
Thursday,11,15,2,15.0,15.0,0.0,6
Thursday,11,15,3,11.7,11.7,0.0,2
Thursday,11,15,4,8.9,8.9,0.0,7
Thursday,11,15,5,10.0,10.0,0.0,31
Thursday,11,15,6,8.9,8.9,0.0,143
Thursday,11,15,7,7.8,7.8,0.0,376
Thursday,11,15,8,7.8,7.8,0.0,754
Thursday,11,15,9,6.1,6.1,0.0,504
Thursday,11,15,10,7.2,7.2,0.0,212
Thursday,11,15,11,5.6,5.6,0.0,173
Thursday,11,15,12,4.4,4.4,0.0,214
Thursday,11,15,13,6.1,6.1,0.0,155
Thursday,11,15,14,6.1,6.1,0.0,146
Thursday,11,15,15,3.9,3.9,0.0,176
Thursday,11,15,16,5.6,5.6,0.0,320
Thursday,11,15,17,10.6,10.6,0.0,535
Thursday,11,15,18,12.2,12.2,0.0,371
Thursday,11,15,19,12.2,12.2,0.0,239
Thursday,11,15,20,13.9,13.9,0.0,163
Thursday,11,15,21,15.0,15.0,0.0,98
Thursday,11,15,22,16.7,16.7,0.0,79
Thursday,11,15,23,16.7,16.7,0.0,53
Thursday,11,22,0,14.4,14.4,0.0,27
Thursday,11,22,2,13.9,13.9,0.0,12
Thursday,11,22,3,13.9,13.9,0.0,3
Thursday,11,22,4,12.8,12.8,0.0,2
Thursday,11,22,5,13.9,13.9,1.0,8
Thursday,11,22,6,13.9,13.9,0.0,12
Thursday,11,22,7,14.4,14.4,1.0,29
Thursday,11,22,8,13.9,13.9,0.0,37
Thursday,11,22,9,13.9,13.9,0.0,63
Thursday,11,22,9,13.9,13.9,1.0,63
Thursday,11,22,11,14.4,13.9,0.0,82
Thursday,11,22,12,13.9,13.9,0.0,88
Thursday,11,22,13,13.9,13.9,0.0,174
Thursday,11,22,15,13.9,13.9,0.0,53
Thursday,11,22,16,13.9,13.9,0.0,65
Thursday,11,22,17,14.4,14.4,0.0,32
Thursday,11,22,18,15.0,14.4,1.0,11
Thursday,11,22,18,15.0,15.0,0.0,11
Thursday,11,22,20,16.1,16.1,0.0,4
Thursday,11,22,21,16.7,16.7,0.0,6
Thursday,11,22,22,16.7,16.7,0.0,8
Thursday,11,22,23,16.1,16.1,0.0,15
Thursday,11,29,0,17.2,17.2,0.0,4
Thursday,11,29,1,16.7,16.7,1.0,10
Thursday,11,29,2,16.7,16.7,0.0,10
Thursday,11,29,3,16.1,16.1,0.0,10
Thursday,11,29,4,15.6,15.6,0.0,13
Thursday,11,29,5,15.6,15.6,0.0,37
Thursday,11,29,6,15.0,14.4,1.0,126
Thursday,11,29,6,15.0,15.0,0.0,126
Thursday,11,29,8,14.4,14.4,1.0,314
Thursday,11,29,9,15.0,15.0,1.0,462
Thursday,11,29,9,15.6,15.0,0.0,462
Thursday,11,29,11,15.0,15.0,0.0,112
Thursday,11,29,12,15.6,15.6,1.0,163
Thursday,11,29,13,15.0,15.0,0.0,129
Thursday,11,29,14,15.0,15.0,0.0,97
Thursday,11,29,15,15.0,15.0,1.0,158
Thursday,11,29,16,13.9,13.9,1.0,342
Thursday,11,29,16,14.4,14.4,0.0,342
Thursday,11,29,18,15.0,15.0,0.0,870
Thursday,11,29,20,16.1,15.6,0.0,182
Thursday,11,29,21,16.1,16.1,0.0,262
Thursday,11,29,23,14.4,14.4,1.0,46
Thursday,12,6,0,12.8,12.8,0.0,26
Thursday,12,6,1,12.2,12.2,0.0,8
Thursday,12,6,2,11.7,11.7,0.0,16
Thursday,12,6,3,11.1,11.1,0.0,9
Thursday,12,6,4,10.0,10.0,0.0,8
Thursday,12,6,5,11.1,11.1,0.0,38
Thursday,12,6,6,12.2,12.2,0.0,156
Thursday,12,6,7,12.2,12.2,0.0,405
Thursday,12,6,8,11.7,11.7,0.0,818
Thursday,12,6,9,11.7,11.7,0.0,585
Thursday,12,6,10,11.1,11.1,1.0,220
Thursday,12,6,11,10.6,10.6,0.0,159
Thursday,12,6,12,11.1,11.1,0.0,221
Thursday,12,6,13,11.1,11.1,0.0,195
Thursday,12,6,14,11.7,11.7,0.0,166
Thursday,12,6,15,11.1,11.1,0.0,214
Thursday,12,6,16,11.7,11.7,0.0,362
Thursday,12,6,17,13.9,13.9,0.0,694
Thursday,12,6,18,15.0,15.0,0.0,469
Thursday,12,6,19,15.6,15.6,0.0,290
Thursday,12,6,20,16.7,16.7,0.0,192
Thursday,12,6,21,17.8,17.8,0.0,141
Thursday,12,6,22,17.8,17.8,0.0,95
Thursday,12,6,23,17.8,17.8,0.0,57
Thursday,12,13,0,15.0,15.0,0.0,28
Thursday,12,13,1,13.9,13.9,0.0,11
Thursday,12,13,2,12.2,12.2,0.0,7
Thursday,12,13,3,10.6,10.6,0.0,3
Thursday,12,13,4,10.6,10.6,0.0,8
Thursday,12,13,5,10.6,10.6,0.0,29
Thursday,12,13,6,9.4,9.4,0.0,135
Thursday,12,13,7,9.4,9.4,0.0,393
Thursday,12,13,8,9.4,9.4,0.0,817
Thursday,12,13,9,9.4,9.4,0.0,616
Thursday,12,13,10,7.2,7.2,0.0,257
Thursday,12,13,11,6.1,6.1,0.0,176
Thursday,12,13,12,6.1,6.1,0.0,209
Thursday,12,13,13,6.1,6.1,0.0,180
Thursday,12,13,14,6.1,6.1,0.0,204
Thursday,12,13,15,6.7,6.7,0.0,282
Thursday,12,13,16,7.8,7.8,0.0,439
Thursday,12,13,17,11.1,11.1,0.0,663
Thursday,12,13,18,11.7,11.7,0.0,482
Thursday,12,13,19,13.3,13.3,0.0,301
Thursday,12,13,20,16.7,16.7,0.0,228
Thursday,12,13,21,17.8,17.8,0.0,144
Thursday,12,13,22,15.0,15.0,0.0,120
Thursday,12,13,23,15.0,15.0,0.0,55
Thursday,12,20,0,14.4,14.4,0.0,26
Thursday,12,20,1,13.9,13.9,0.0,13
Thursday,12,20,2,12.8,12.8,0.0,6
Thursday,12,20,3,12.8,12.8,0.0,7
Thursday,12,20,4,10.0,10.0,0.0,5
Thursday,12,20,5,10.6,10.6,0.0,39
Thursday,12,20,6,10.6,10.6,0.0,125
Thursday,12,20,7,10.6,10.6,0.0,328
Thursday,12,20,8,10.6,10.6,0.0,720
Thursday,12,20,9,8.9,8.9,0.0,514
Thursday,12,20,10,8.9,8.9,0.0,227
Thursday,12,20,11,8.3,8.3,0.0,198
Thursday,12,20,12,8.3,8.3,0.0,251
Thursday,12,20,13,9.4,8.9,0.0,252
Thursday,12,20,13,10.0,9.4,0.0,252
Thursday,12,20,14,10.0,10.0,0.0,247
Thursday,12,20,16,10.0,10.0,0.0,500
Thursday,12,20,17,10.6,10.6,0.0,658
Thursday,12,20,18,11.1,11.1,0.0,439
Thursday,12,20,19,11.1,11.1,0.0,251
Thursday,12,20,20,11.7,11.7,0.0,190
Thursday,12,20,20,12.2,12.2,0.0,190
Thursday,12,20,22,12.2,12.2,0.0,84
Thursday,12,20,23,12.8,12.8,0.0,61
Thursday,12,27,0,12.2,12.2,0.0,14
Thursday,12,27,1,12.8,12.8,0.0,17
Thursday,12,27,2,11.7,11.7,0.0,2
Thursday,12,27,3,10.0,10.0,0.0,8
Thursday,12,27,4,9.4,9.4,0.0,8
Thursday,12,27,5,8.9,8.9,0.0,24
Thursday,12,27,6,10.0,10.0,0.0,60
Thursday,12,27,7,8.3,8.3,0.0,108
Thursday,12,27,8,7.2,7.2,0.0,237
Thursday,12,27,9,8.3,8.3,0.0,233
Thursday,12,27,10,8.3,8.3,0.0,138
Thursday,12,27,11,7.8,7.8,0.0,137
Thursday,12,27,12,9.4,9.4,0.0,180
Thursday,12,27,13,8.9,8.9,0.0,167
Thursday,12,27,14,8.9,8.9,0.0,163
Thursday,12,27,15,8.9,8.9,0.0,214
Thursday,12,27,16,8.9,8.9,0.0,245
Thursday,12,27,17,10.6,10.6,0.0,297
Thursday,12,27,18,12.8,12.8,0.0,208
Thursday,12,27,19,13.9,13.9,0.0,112
Thursday,12,27,20,14.4,14.4,0.0,77
Thursday,12,27,21,15.6,15.6,0.0,93
Thursday,12,27,22,16.1,16.1,0.0,51
Thursday,12,27,23,16.1,16.1,0.0,36
Tuesday,1,2,0,13.3,13.3,0.0,2
Tuesday,1,2,1,11.7,11.7,0.0,1
Tuesday,1,2,2,11.7,11.7,0.0,2
Tuesday,1,2,3,10.6,10.6,0.0,2
Tuesday,1,2,4,10.6,10.6,0.0,3
Tuesday,1,2,5,10.6,10.6,0.0,22
Tuesday,1,2,6,8.3,8.3,0.0,72
Tuesday,1,2,7,6.7,6.7,0.0,218
Tuesday,1,2,8,8.9,8.9,0.0,418
Tuesday,1,2,9,8.9,8.9,0.0,285
Tuesday,1,2,10,8.3,8.3,0.0,110
Tuesday,1,2,11,7.2,7.2,0.0,107
Tuesday,1,2,12,7.2,7.2,0.0,117
Tuesday,1,2,13,6.7,6.7,0.0,94
Tuesday,1,2,14,7.2,7.2,0.0,93
Tuesday,1,2,15,8.3,8.3,0.0,109
Tuesday,1,2,16,8.9,8.9,0.0,244
Tuesday,1,2,17,9.4,9.4,0.0,404
Tuesday,1,2,18,11.7,11.7,0.0,278
Tuesday,1,2,19,11.7,11.7,0.0,142
Tuesday,1,2,20,12.8,12.8,0.0,58
Tuesday,1,2,21,13.9,13.9,0.0,55
Tuesday,1,2,22,13.3,13.3,0.0,24
Tuesday,1,2,23,13.3,13.3,0.0,15
Tuesday,1,9,0,14.4,14.4,0.0,5
Tuesday,1,9,0,14.4,14.4,1.0,5
Tuesday,1,9,4,13.9,13.9,1.0,5
Tuesday,1,9,5,13.9,13.9,1.0,32
